617.840000,-102.400000,550.760000,-103.340000,59.372000,269.810000,368.030000,37.758000,178.890000,95.643000,108.550000,-211.550000,103.730000,220.050000,-328.710000,257.730000,-64.175000
392.410000,-704.370000,-222.620000,404.660000,-189.980000,18.682000,227.800000,377.120000,-310.290000,-473.140000,111.620000,-494.330000,26.526000,-135.530000,-263.360000,25.625000,-90.492000
314.350000,-188.930000,-348.120000,151.380000,-540.700000,-109.120000,169.830000,373.120000,315.530000,-690.820000,354.730000,335.730000,140.780000,243.980000,-200.370000,-132.480000,89.711000
-166.600000,-1039.000000,538.890000,-87.679000,-596.280000,-265.490000,556.580000,-188.650000,30.432000,221.040000,140.330000,-424.170000,40.887000,5.144700,311.600000,266.010000,-93.860000
-120.810000,-728.980000,-612.880000,-172.590000,111.150000,220.520000,267.710000,205.540000,232.520000,-581.280000,-463.290000,-83.489000,-174.540000,48.178000,31.505000,-190.190000,59.532000
195.620000,-492.570000,-551.630000,-120.180000,108.230000,-27.427000,535.300000,310.230000,57.263000,-734.040000,-150.120000,4.838900,174.320000,72.755000,-135.760000,87.670000,20.964000
520.260000,-286.190000,-141.340000,-87.066000,-229.400000,323.480000,-20.682000,284.320000,225.590000,-192.160000,-74.190000,45.549000,-461.280000,93.492000,181.230000,-69.771000,305.190000
-72.524000,-449.840000,293.460000,-198.800000,-227.500000,808.380000,460.760000,89.699000,712.680000,141.250000,-283.540000,142.950000,-129.550000,232.250000,-229.360000,-121.810000,253.480000
-243.440000,-705.720000,261.810000,-595.190000,339.380000,-1.609300,619.570000,107.140000,-150.710000,81.074000,-251.800000,236.280000,172.520000,317.200000,333.800000,13.541000,133.930000
302.170000,-536.970000,97.361000,-404.910000,-155.020000,-150.090000,146.640000,-248.800000,-217.680000,38.889000,426.090000,-33.171000,-72.807000,-57.419000,-244.450000,470.560000,8.839100
-554.260000,-505.530000,325.880000,-867.640000,108.420000,-428.580000,637.030000,-82.110000,654.070000,-596.180000,-618.750000,-504.860000,-56.172000,-174.510000,52.634000,-545.910000,-411.820000
70.629000,-909.080000,379.760000,22.783000,-72.156000,-198.230000,375.150000,-145.390000,-246.050000,21.603000,56.108000,-716.820000,100.390000,-13.819000,63.448000,152.570000,-339.730000
211.950000,-356.540000,-688.090000,-257.880000,-33.808000,-349.330000,462.180000,73.918000,-49.184000,-471.910000,114.520000,-90.337000,-144.060000,-56.994000,-130.420000,146.550000,280.860000
-177.490000,-591.840000,303.490000,-762.580000,57.982000,-463.640000,594.830000,-126.740000,12.560000,-179.900000,-289.740000,162.740000,-203.520000,35.019000,340.220000,83.600000,-1.997000
-39.160000,-305.250000,-43.105000,-707.390000,362.650000,-145.080000,682.450000,-43.240000,333.360000,-300.060000,-186.360000,-370.510000,-204.690000,-350.800000,53.001000,-590.120000,-364.740000
532.260000,-116.890000,-212.570000,258.680000,230.090000,33.255000,122.070000,112.900000,-200.340000,-275.800000,-24.725000,-41.424000,-146.750000,50.826000,-339.570000,-217.730000,-29.851000
135.110000,-326.000000,231.980000,-767.730000,234.190000,-298.780000,146.020000,-264.940000,372.950000,46.737000,-308.320000,304.520000,-453.960000,-47.151000,220.050000,-387.420000,28.153000
253.610000,-218.790000,-625.850000,139.340000,-276.160000,-40.141000,410.870000,162.630000,233.300000,-792.130000,-220.140000,60.208000,228.700000,-29.531000,-274.310000,-93.578000,-57.545000
710.660000,-178.190000,-328.460000,100.120000,101.140000,24.339000,237.580000,80.826000,50.892000,-557.600000,-175.300000,-25.815000,17.495000,-104.890000,-297.160000,-13.910000,-145.460000
561.040000,-375.580000,74.449000,-65.460000,231.970000,-71.717000,241.700000,0.510200,-445.200000,-438.920000,142.490000,-53.940000,-106.390000,-0.856850,-226.030000,-10.131000,-140.970000
278.810000,-817.830000,-102.570000,224.330000,-391.290000,-21.469000,343.210000,367.900000,-84.487000,-87.156000,363.860000,-583.100000,-87.453000,-313.990000,-97.450000,70.475000,248.270000
354.620000,-640.620000,-206.980000,225.910000,-192.170000,300.960000,436.840000,137.870000,-193.800000,-121.650000,111.630000,-299.230000,-212.920000,-483.110000,-314.350000,28.776000,5.006800
-210.670000,-338.330000,-181.690000,-411.610000,-93.181000,323.970000,107.220000,-92.316000,383.980000,453.240000,138.630000,409.800000,-577.690000,-41.778000,-294.840000,-138.080000,468.140000
303.320000,-441.080000,321.840000,-476.820000,-27.277000,1.510000,507.210000,-86.124000,126.340000,298.650000,214.310000,164.840000,-413.350000,83.701000,45.575000,387.640000,54.000000
-283.350000,-920.290000,-373.480000,106.730000,-329.090000,-564.840000,-124.970000,529.210000,-20.317000,-490.970000,-73.716000,-272.820000,-77.079000,307.220000,363.610000,-192.340000,170.360000
-357.120000,-666.800000,793.710000,-92.450000,-193.470000,109.560000,488.190000,-518.190000,537.690000,-327.640000,399.480000,-13.740000,318.140000,322.090000,-109.680000,123.700000,262.750000
-423.960000,-1091.500000,-690.940000,436.420000,-35.408000,303.700000,-3.759400,257.760000,195.280000,-439.290000,-646.680000,-442.960000,259.670000,100.360000,259.000000,175.630000,168.630000
18.327000,-386.000000,543.910000,-571.050000,-133.860000,-116.140000,557.080000,-500.680000,908.450000,-509.410000,-160.240000,-38.320000,-262.510000,95.616000,9.799900,-593.090000,-240.450000
-311.550000,-490.480000,239.600000,-840.850000,487.260000,-20.149000,505.460000,307.050000,90.557000,-592.120000,-112.470000,-195.290000,-147.460000,15.967000,79.782000,-252.000000,66.823000
163.280000,-772.640000,375.450000,-209.930000,-299.390000,-20.785000,176.240000,91.290000,32.841000,-2.011300,299.710000,-608.640000,-384.350000,-17.255000,124.440000,170.940000,157.830000
187.770000,-568.350000,646.470000,82.656000,-206.900000,209.280000,-36.781000,-219.090000,475.880000,-6.678500,101.850000,-598.650000,52.969000,209.120000,2.216600,109.890000,225.380000
386.480000,-153.900000,627.710000,-133.390000,-204.270000,422.160000,286.070000,-150.940000,315.710000,74.394000,-222.810000,103.470000,293.000000,311.860000,-493.770000,102.590000,-100.890000
-400.260000,-1056.900000,-763.230000,-150.690000,-157.170000,-28.906000,372.460000,2.235700,-89.313000,-341.680000,-304.310000,-527.240000,38.460000,-95.547000,424.650000,233.570000,330.560000
475.250000,-475.370000,364.130000,-3.801200,-290.720000,293.360000,400.790000,23.106000,-260.830000,-215.350000,262.930000,-563.890000,116.180000,35.643000,-322.690000,-50.998000,-113.530000
369.250000,-192.620000,754.260000,50.971000,-146.210000,388.990000,30.609000,-156.470000,415.910000,320.690000,-23.343000,-218.630000,337.990000,192.780000,-364.670000,115.300000,71.112000
-9.518900,-691.590000,-524.860000,-486.690000,115.610000,173.860000,383.310000,502.480000,178.430000,-374.140000,-75.519000,-3.630300,98.836000,261.070000,-62.329000,337.130000,76.603000
183.130000,-383.980000,-441.210000,326.480000,-173.150000,-5.946400,-29.114000,324.150000,-191.930000,-742.730000,-54.609000,64.949000,306.700000,472.790000,-384.920000,66.411000,79.910000
503.290000,-451.120000,-302.420000,26.231000,11.496000,33.679000,152.820000,382.890000,-234.090000,-262.730000,278.470000,-19.429000,-229.390000,-301.030000,-198.200000,-126.800000,155.240000
-525.790000,-663.100000,-848.490000,-450.460000,111.040000,271.030000,136.480000,-114.800000,-170.150000,-24.971000,-249.460000,40.909000,212.240000,-345.640000,-284.270000,-212.780000,453.180000
388.800000,-372.180000,139.560000,-300.870000,-50.312000,-12.585000,135.730000,75.729000,424.010000,579.800000,280.210000,-242.290000,-395.970000,107.740000,257.280000,260.740000,344.290000
142.410000,-537.080000,105.970000,-205.400000,-392.070000,464.330000,541.300000,-188.050000,175.870000,283.540000,171.620000,292.190000,-416.850000,-3.142900,-133.790000,150.270000,207.400000
702.790000,-109.760000,109.080000,341.260000,263.530000,753.710000,-54.407000,105.340000,276.910000,98.190000,-128.900000,-323.500000,-32.563000,-314.990000,-280.050000,-70.501000,76.318000
59.952000,-808.840000,-146.040000,-255.610000,-197.860000,-490.720000,295.970000,-89.689000,44.902000,-431.930000,-616.040000,-769.520000,-102.240000,-79.746000,360.230000,-172.010000,-260.820000
98.337000,-586.450000,380.380000,-461.380000,-209.910000,48.565000,149.930000,-219.460000,520.370000,422.190000,-238.730000,-513.800000,-437.240000,67.537000,323.310000,-62.801000,19.136000
-30.177000,-940.820000,100.270000,-196.890000,-176.230000,-122.520000,707.620000,83.736000,-189.400000,263.740000,273.640000,-338.970000,-31.496000,-34.997000,-130.320000,259.580000,221.190000
-27.159000,-527.260000,98.293000,-769.630000,265.680000,-169.860000,673.120000,-59.723000,358.240000,-432.550000,-520.010000,-309.080000,-161.110000,-163.940000,165.750000,-431.150000,-399.700000
219.990000,-482.560000,36.418000,-186.950000,-431.050000,595.020000,-97.545000,162.160000,-29.346000,168.450000,310.300000,-178.830000,-9.737500,-152.040000,-265.670000,23.220000,625.620000
-437.670000,-722.300000,-918.940000,-182.950000,-297.530000,-189.260000,278.240000,521.880000,473.780000,-558.900000,-164.650000,53.401000,343.210000,159.350000,-56.947000,-65.045000,182.410000
324.040000,-677.330000,-466.600000,-182.080000,157.420000,-82.948000,415.060000,151.440000,-181.640000,-471.160000,-1.205000,-464.720000,-135.180000,3.649700,-350.600000,34.448000,48.293000
377.110000,47.983000,-375.220000,-169.980000,54.682000,212.800000,-86.669000,557.280000,521.580000,-102.880000,4.583600,321.670000,-334.320000,309.810000,315.090000,36.920000,261.630000
324.080000,-477.530000,315.100000,-313.160000,-294.880000,76.681000,615.770000,113.410000,-121.710000,216.490000,463.890000,-184.900000,17.609000,-63.603000,-19.167000,128.660000,-53.059000
-478.490000,-581.010000,106.020000,88.252000,174.200000,558.150000,436.960000,-126.720000,-12.937000,-294.440000,3.188300,-569.270000,392.290000,-14.998000,161.270000,-98.905000,345.160000
629.220000,-358.370000,371.630000,-262.340000,342.070000,-13.030000,201.210000,-65.813000,-72.754000,-69.891000,67.343000,-324.710000,-66.951000,42.555000,-113.030000,-55.152000,-185.750000
229.860000,-720.530000,227.100000,-109.700000,47.281000,159.830000,472.110000,-91.729000,-380.750000,-188.790000,144.960000,-231.620000,-8.015900,-58.469000,80.937000,58.863000,-149.460000
-130.780000,-654.120000,-619.670000,-13.086000,-202.200000,152.990000,-4.634100,675.180000,228.210000,-438.470000,-386.060000,4.329300,26.401000,494.360000,38.008000,148.460000,-21.729000
-378.380000,-839.070000,324.280000,-368.690000,-659.430000,-36.452000,721.470000,-51.843000,-174.260000,101.650000,111.980000,113.180000,202.740000,-18.022000,98.825000,485.450000,242.660000
45.173000,-937.580000,140.910000,-365.910000,-238.920000,-320.190000,453.050000,-90.928000,-338.930000,243.530000,89.925000,-106.440000,212.620000,13.207000,102.330000,375.020000,242.990000
370.290000,-294.800000,-291.300000,-285.630000,15.472000,376.180000,-55.771000,174.780000,-372.930000,-145.440000,272.460000,107.830000,-126.100000,-149.240000,-273.400000,-167.870000,109.260000
-266.670000,-1134.800000,-284.370000,-216.150000,-269.430000,-494.430000,179.850000,314.740000,2.532300,-344.610000,-248.220000,-684.290000,33.371000,228.170000,298.790000,-54.560000,31.667000
-904.790000,-867.650000,173.330000,-656.610000,-412.190000,-354.980000,-123.280000,-116.020000,463.750000,-84.786000,228.450000,472.360000,-126.860000,-26.544000,-3.186900,-34.522000,508.550000
-234.900000,-1007.500000,-264.000000,-170.400000,-187.300000,-219.230000,-1.281400,485.780000,-281.820000,-388.670000,-250.340000,-217.940000,9.921800,177.430000,297.460000,138.110000,236.750000
-745.910000,-1167.800000,243.380000,-328.870000,-288.190000,-186.660000,603.810000,94.699000,-51.453000,229.700000,-441.420000,-376.990000,377.820000,124.460000,441.800000,469.370000,178.660000
-728.490000,-1271.700000,23.416000,-301.440000,-248.830000,-120.180000,489.650000,147.200000,25.045000,187.690000,-407.010000,-636.320000,333.150000,69.986000,509.510000,6.371300,143.080000
252.090000,-310.430000,-556.980000,437.170000,-185.380000,127.640000,93.448000,408.700000,214.830000,-714.380000,-186.120000,-250.500000,-7.185100,14.015000,-277.010000,-91.052000,74.163000
38.992000,-448.970000,294.770000,-845.580000,312.980000,-71.427000,588.660000,-198.800000,183.030000,-472.900000,-497.290000,-121.320000,-186.570000,-26.000000,117.300000,-389.190000,-362.690000
193.440000,-778.630000,173.510000,-385.490000,-164.610000,-345.890000,710.640000,-243.110000,-103.560000,355.810000,-115.600000,-352.290000,65.820000,-165.090000,169.340000,97.577000,-247.660000
255.120000,-492.440000,-528.660000,58.360000,-334.910000,38.059000,361.040000,107.640000,279.530000,-801.010000,98.997000,-140.840000,-272.420000,-246.740000,-20.923000,-156.520000,58.321000
300.070000,-588.290000,-240.550000,33.285000,-245.210000,-671.160000,262.330000,431.540000,168.610000,-573.370000,341.760000,-384.950000,-2.875800,129.540000,256.350000,99.401000,50.416000
158.560000,-890.280000,-259.990000,-293.220000,278.120000,-236.000000,267.940000,14.641000,-338.360000,-156.820000,-387.380000,-491.340000,20.252000,-84.128000,331.740000,52.498000,-73.057000
383.530000,-206.960000,331.700000,17.889000,-141.060000,629.060000,392.020000,-103.980000,197.990000,141.580000,3.484700,189.640000,-126.470000,83.049000,-449.500000,-37.299000,-98.077000
-798.720000,-364.700000,-373.880000,-697.540000,73.793000,244.050000,-7.340400,-63.092000,-106.400000,-187.180000,40.809000,488.780000,-97.606000,-350.270000,-187.450000,-372.280000,614.890000
-215.170000,-742.690000,616.720000,-90.032000,-178.770000,385.740000,233.160000,248.860000,567.830000,144.240000,150.980000,-171.020000,-48.287000,470.010000,-248.620000,-23.690000,-61.490000
-29.457000,-541.190000,221.150000,-470.880000,-21.708000,-369.380000,845.620000,-529.260000,188.920000,-60.376000,-171.310000,44.038000,-277.500000,77.133000,64.258000,-64.259000,-289.020000
517.660000,-448.620000,75.962000,-233.170000,140.730000,338.210000,300.230000,59.351000,-358.070000,-36.848000,211.170000,-77.029000,-102.470000,-234.050000,-249.520000,-101.920000,181.660000
-88.238000,-788.110000,-259.810000,-220.400000,-225.650000,-627.600000,229.070000,60.317000,211.550000,-293.020000,-14.112000,-668.520000,-334.500000,226.400000,344.800000,-2.635000,-80.070000
19.442000,-850.250000,-425.230000,427.480000,-120.490000,-56.724000,-221.850000,579.370000,189.490000,-819.270000,-295.360000,-163.520000,418.370000,407.770000,-76.817000,110.390000,-137.040000
295.240000,-755.130000,202.560000,137.390000,-159.290000,-217.340000,423.590000,-125.040000,-185.080000,-145.760000,-18.566000,-811.600000,166.980000,-105.830000,-51.906000,75.653000,-343.560000
382.600000,-193.290000,-71.326000,-196.530000,124.410000,632.010000,208.290000,19.099000,363.010000,265.110000,-193.630000,-36.045000,-318.940000,-151.090000,2.768000,3.861700,360.290000
485.620000,-271.720000,-418.610000,574.250000,-96.101000,-45.415000,131.110000,188.700000,73.782000,-947.210000,29.789000,-61.735000,250.910000,-25.862000,-288.260000,111.810000,30.967000
145.900000,-599.540000,-716.780000,253.750000,-458.490000,-240.950000,459.710000,449.180000,334.670000,-770.580000,36.533000,-385.980000,110.530000,-23.260000,-30.740000,224.560000,118.790000
510.070000,6.372700,-543.810000,-338.170000,-375.220000,-362.120000,721.380000,40.196000,218.910000,-1.779900,175.050000,-77.820000,47.321000,-156.580000,-103.500000,177.080000,116.560000
-372.570000,-664.540000,56.698000,-952.890000,128.450000,-532.630000,457.420000,-468.480000,162.950000,-225.140000,-520.860000,281.770000,-27.512000,-217.560000,321.240000,-102.460000,52.265000
135.860000,-744.320000,-156.260000,-235.960000,1.129500,-236.800000,388.600000,288.510000,-39.103000,-308.570000,212.960000,-338.040000,-383.350000,174.750000,94.366000,-33.173000,164.720000
569.590000,-191.710000,-82.131000,361.510000,-260.590000,-243.860000,47.607000,186.160000,87.369000,-672.610000,413.480000,-296.460000,-58.662000,232.660000,-73.783000,17.368000,29.294000
296.990000,-696.620000,460.250000,-281.500000,-144.530000,54.911000,277.870000,-19.845000,-19.033000,24.626000,196.140000,-565.870000,-142.250000,163.670000,25.503000,171.000000,-12.943000
519.910000,-387.150000,326.210000,-218.770000,241.220000,19.269000,404.910000,-251.220000,-57.034000,-41.106000,188.560000,-350.350000,17.962000,-19.930000,-264.670000,-18.305000,-152.550000
552.300000,-182.160000,-354.510000,-315.220000,127.480000,-166.520000,613.630000,164.740000,-137.160000,-283.490000,84.227000,177.460000,244.530000,-74.348000,-187.070000,214.900000,162.580000
433.930000,-344.050000,-148.250000,547.150000,-504.370000,210.180000,20.724000,143.650000,247.080000,-349.420000,375.880000,-441.190000,-150.660000,-102.340000,-51.402000,61.923000,52.523000
508.800000,-474.840000,506.270000,-149.160000,-508.450000,138.810000,224.730000,-58.584000,208.280000,168.420000,341.850000,-458.860000,156.360000,128.300000,-243.100000,390.780000,161.530000
185.250000,-545.840000,-234.350000,-286.190000,-144.500000,-471.760000,247.630000,343.710000,424.590000,-338.180000,468.540000,-322.710000,-222.180000,433.740000,17.323000,157.780000,104.470000
294.500000,-593.410000,-409.810000,62.307000,-77.673000,144.170000,261.570000,63.372000,-310.550000,-134.800000,54.979000,-152.840000,-387.310000,-437.440000,-153.480000,-17.717000,148.650000
221.480000,-451.440000,297.450000,-601.730000,266.550000,-72.315000,604.810000,-155.520000,-20.155000,-333.460000,-352.160000,114.370000,-71.763000,-6.241700,57.759000,185.620000,-147.470000
251.350000,-781.660000,-77.452000,-67.908000,-137.520000,159.840000,570.570000,-5.115400,-376.060000,110.510000,254.250000,-28.378000,7.889000,-390.560000,-99.246000,127.050000,156.840000
-590.820000,-553.640000,347.130000,-918.860000,493.580000,-105.820000,685.250000,52.936000,561.040000,-108.140000,-779.290000,-247.920000,116.370000,420.590000,188.580000,-32.819000,-270.330000
282.600000,-410.330000,337.160000,179.830000,-110.870000,722.430000,262.150000,-12.599000,543.540000,165.360000,12.714000,-17.055000,-108.370000,214.110000,-374.620000,70.204000,117.040000
341.830000,-474.220000,210.590000,-260.330000,-52.203000,92.404000,496.540000,-153.800000,-329.590000,167.280000,332.800000,297.440000,13.963000,-177.980000,-245.690000,267.660000,151.300000
415.350000,-278.240000,390.910000,50.857000,-20.398000,337.970000,160.030000,142.850000,-91.039000,-99.264000,304.410000,-363.180000,-50.424000,69.362000,-192.230000,-17.807000,87.926000
189.230000,-576.470000,474.280000,-434.380000,-361.250000,-131.020000,361.400000,-274.580000,289.700000,398.270000,155.890000,-93.915000,-370.060000,252.610000,114.680000,408.960000,-34.643000
69.929000,-830.170000,-744.590000,24.227000,-70.352000,280.170000,267.880000,157.380000,-44.237000,-729.890000,-555.570000,-85.277000,-0.486080,-233.160000,118.800000,52.671000,129.860000
-138.310000,-904.630000,199.430000,-522.140000,-160.240000,-290.780000,660.840000,-159.420000,103.360000,164.940000,314.550000,229.800000,-224.250000,69.614000,208.460000,243.290000,207.390000
-188.950000,-802.190000,-176.890000,266.430000,7.930200,443.030000,561.200000,-60.098000,-201.910000,-156.260000,-195.180000,-525.800000,313.930000,-203.390000,-232.180000,-165.840000,17.450000
40.673000,-459.870000,425.630000,-706.400000,71.329000,-51.834000,355.540000,-177.170000,443.430000,368.750000,-193.280000,143.110000,-416.210000,317.400000,129.870000,2.218200,166.220000
-443.690000,-682.780000,-86.250000,-977.810000,-55.844000,-417.770000,652.500000,-176.250000,397.830000,-105.600000,-740.510000,-61.301000,-71.671000,-91.744000,347.150000,-260.380000,-73.000000
-109.480000,-437.010000,13.046000,-902.590000,467.240000,-224.710000,544.170000,-231.550000,42.464000,-138.960000,-678.080000,247.210000,89.071000,-132.390000,339.200000,-203.840000,118.260000
233.030000,-615.670000,-110.560000,-5.842300,-231.350000,195.160000,297.080000,-80.635000,-405.270000,178.680000,313.540000,48.219000,-26.594000,-453.330000,-310.660000,95.897000,333.880000
153.850000,-345.600000,-31.432000,-71.190000,-539.390000,344.940000,608.120000,-186.590000,937.240000,356.270000,-19.778000,-109.160000,-405.590000,-179.090000,-66.565000,230.300000,239.790000
63.889000,-646.190000,-52.741000,-403.570000,194.810000,-282.640000,370.070000,-576.680000,-339.440000,223.590000,-209.170000,-131.630000,188.370000,-317.490000,276.050000,-18.092000,-129.950000
-401.050000,-957.770000,44.102000,-273.800000,-222.100000,-32.360000,631.210000,16.304000,-319.610000,299.210000,127.570000,-155.570000,151.650000,-237.850000,244.670000,193.940000,341.210000
-323.710000,-1159.400000,-201.210000,-152.790000,-322.390000,-138.460000,445.470000,128.570000,-145.030000,-47.108000,-268.470000,-717.740000,69.717000,-60.060000,597.650000,184.320000,20.692000
284.320000,-526.640000,485.520000,-326.190000,-262.370000,-94.535000,474.840000,-167.880000,409.310000,511.010000,204.890000,-210.020000,-422.620000,180.150000,145.590000,233.320000,-63.452000
-70.976000,-537.480000,499.630000,-482.810000,-322.850000,-104.760000,525.530000,-383.070000,810.960000,165.060000,-2.923800,-58.001000,-553.860000,232.580000,8.450700,71.210000,-160.660000
504.110000,-201.050000,636.300000,69.317000,-96.047000,394.710000,72.701000,-71.888000,266.320000,266.250000,-63.652000,-464.600000,100.950000,186.560000,-237.200000,282.750000,-10.379000
-66.687000,-728.040000,203.320000,-595.900000,-80.448000,-235.050000,269.730000,-187.080000,-291.830000,161.630000,216.080000,-41.002000,-27.117000,-185.380000,153.200000,235.340000,383.170000
-389.570000,-927.450000,387.790000,-29.849000,-168.930000,-204.070000,765.990000,-511.960000,86.045000,62.392000,-272.580000,-550.710000,411.630000,119.220000,229.950000,165.370000,-386.130000
-903.790000,-350.530000,-1117.100000,59.642000,-571.000000,354.990000,-166.210000,17.554000,-30.494000,-303.920000,-574.500000,-75.838000,222.450000,-268.360000,-137.550000,-111.220000,430.250000
555.490000,-401.630000,418.560000,65.115000,0.010301,-125.440000,285.350000,-329.920000,135.800000,59.256000,218.740000,-656.240000,-119.860000,-285.940000,-82.121000,-147.230000,-135.040000
-275.930000,-883.960000,440.130000,-358.820000,-392.200000,-182.370000,681.120000,-186.250000,-150.290000,56.383000,-31.818000,54.013000,56.063000,114.120000,217.210000,537.520000,121.070000
-928.450000,-765.760000,-196.150000,-667.450000,-542.560000,267.310000,272.320000,5.001400,-28.510000,-150.030000,-85.508000,-28.563000,336.860000,-125.870000,111.890000,233.130000,362.510000
439.590000,-194.340000,-278.070000,-244.750000,-83.275000,-366.220000,684.710000,202.350000,227.640000,-486.610000,290.660000,-241.620000,-269.260000,256.880000,2.580700,60.395000,-58.191000
-129.360000,-805.620000,-243.180000,-359.560000,-87.568000,-592.690000,186.160000,-176.940000,77.902000,-342.160000,-419.170000,-566.290000,-223.930000,113.780000,376.680000,-30.843000,-354.260000
-367.610000,-712.680000,261.650000,-827.390000,-137.290000,-343.560000,547.380000,-8.317700,224.210000,-70.655000,-237.130000,262.880000,-399.680000,119.690000,461.770000,110.280000,133.830000
-4.881500,-589.990000,294.660000,-642.930000,231.390000,-396.970000,381.650000,-354.330000,-174.850000,186.130000,88.150000,132.890000,68.351000,81.713000,26.123000,90.520000,58.995000
244.610000,-508.840000,-430.780000,-234.780000,191.420000,93.999000,214.410000,78.027000,-379.750000,-483.670000,40.510000,326.990000,96.337000,-120.740000,-229.840000,83.449000,97.213000
-71.568000,-625.990000,-596.700000,-52.194000,193.720000,472.820000,304.670000,-262.900000,-143.680000,-115.850000,-714.750000,-169.590000,-1.737300,-440.290000,226.620000,19.462000,181.310000
573.880000,-304.140000,493.950000,64.366000,125.650000,120.050000,-31.164000,181.900000,110.440000,231.210000,157.990000,-544.610000,-178.140000,146.410000,38.943000,138.870000,4.083100
-404.510000,-672.780000,427.360000,-982.960000,115.120000,-444.310000,152.840000,-504.840000,370.030000,217.770000,-242.790000,287.200000,-164.460000,-33.015000,301.580000,87.408000,153.350000
790.400000,-151.280000,164.930000,-146.270000,109.700000,42.536000,176.700000,274.010000,-206.450000,-233.790000,222.770000,-222.890000,31.520000,-23.979000,-222.130000,-209.170000,23.563000
-66.000000,-1137.000000,-378.420000,339.210000,-317.490000,281.580000,36.323000,451.720000,-284.880000,-242.200000,-362.950000,-362.730000,132.050000,-162.620000,202.580000,23.130000,17.247000
-222.750000,-1096.500000,39.043000,227.890000,-60.447000,-162.970000,184.450000,245.980000,-424.180000,-188.670000,-324.280000,-632.130000,226.150000,154.890000,223.400000,270.130000,-113.220000
590.380000,-36.053000,-503.810000,-148.240000,-378.130000,-331.240000,680.350000,36.420000,97.648000,-211.020000,212.590000,92.591000,224.220000,-101.180000,-274.250000,230.600000,125.310000
