172.450000,-401.730000,-593.190000,-372.460000,514.820000,-254.940000,103.910000,-183.710000,83.346000,8.339500,-190.110000,339.890000,152.450000,77.978000,-2.849900,350.800000,311.060000
-321.860000,-382.460000,-732.380000,943.890000,-520.800000,-723.600000,-508.890000,219.160000,263.550000,-353.890000,-55.772000,305.980000,391.280000,413.290000,-93.536000,226.460000,247.180000
785.290000,21.193000,115.840000,-48.270000,242.250000,-471.900000,-163.770000,219.050000,-0.543570,-97.924000,233.000000,316.490000,-217.490000,293.220000,-121.430000,-198.540000,-145.290000
51.692000,-653.740000,734.200000,-81.441000,433.800000,-112.520000,18.993000,-441.280000,-125.900000,438.350000,-8.240600,659.540000,198.840000,70.957000,26.063000,-143.020000,-272.880000
80.391000,-786.120000,122.060000,169.560000,473.380000,206.540000,-131.820000,-259.220000,-367.270000,-157.620000,166.080000,43.957000,75.619000,-41.113000,246.570000,24.339000,30.768000
328.700000,-993.830000,242.870000,521.160000,134.820000,-62.524000,-597.040000,-459.320000,63.178000,217.780000,337.280000,-165.120000,150.300000,-300.460000,21.103000,36.312000,-1.051800
280.890000,-763.270000,380.670000,491.620000,231.890000,194.460000,-596.010000,-408.740000,-217.580000,345.940000,194.380000,124.010000,20.473000,-141.440000,-54.349000,-179.740000,-53.356000
565.750000,-224.770000,-302.440000,104.750000,195.980000,-786.000000,-149.880000,98.589000,-34.120000,-256.080000,66.591000,532.800000,237.120000,127.670000,-207.770000,-12.802000,-170.970000
340.630000,-524.980000,-568.830000,550.880000,153.050000,-294.470000,-160.610000,-12.522000,441.280000,-782.420000,301.540000,192.350000,127.070000,-83.028000,-165.960000,322.040000,393.900000
70.334000,-746.660000,272.940000,428.140000,-127.650000,661.820000,186.510000,-470.070000,427.660000,132.690000,328.010000,178.880000,96.260000,-377.740000,-228.680000,-101.350000,101.800000
602.450000,-389.970000,-283.590000,280.590000,225.860000,-208.360000,-189.900000,189.640000,-21.596000,-557.530000,433.910000,257.460000,84.598000,28.584000,-306.490000,-31.208000,226.760000
-350.070000,-765.510000,19.616000,604.990000,151.690000,-543.710000,-920.060000,-594.090000,-160.020000,-110.000000,-435.160000,276.130000,110.570000,160.750000,396.900000,36.941000,-156.020000
-510.440000,-798.460000,208.190000,389.870000,389.010000,182.490000,425.430000,-636.590000,646.260000,102.120000,82.828000,-334.550000,337.840000,-196.250000,400.320000,304.420000,380.010000
314.310000,-140.860000,-577.200000,188.120000,115.680000,-725.060000,207.620000,215.210000,-41.416000,120.540000,109.590000,469.400000,424.820000,-12.253000,-393.950000,-99.267000,-15.469000
126.700000,-547.380000,-524.910000,236.900000,405.110000,-575.220000,-234.270000,135.110000,-181.240000,-357.430000,-62.914000,621.510000,140.790000,310.850000,-96.790000,254.400000,-2.108100
185.670000,-712.790000,-76.068000,61.289000,685.160000,-151.850000,-333.290000,-463.960000,-204.210000,-209.470000,-157.410000,318.580000,127.660000,161.790000,272.410000,-1.691000,-295.160000
152.080000,-363.510000,-93.538000,-82.130000,-398.640000,-505.130000,-505.670000,58.441000,-161.280000,357.420000,-0.899940,166.880000,-392.050000,-157.890000,-89.055000,-404.500000,-30.868000
124.570000,-592.720000,703.290000,-11.146000,307.240000,-10.035000,-83.179000,-640.560000,-280.150000,451.830000,-28.107000,459.330000,102.290000,-46.083000,83.275000,-261.440000,-209.210000
641.480000,-544.170000,288.040000,-59.245000,157.690000,-6.494600,-163.480000,-247.930000,-259.130000,123.580000,-89.322000,-125.640000,-75.628000,-85.424000,-168.300000,-258.250000,-114.480000
606.030000,-279.000000,-231.770000,-6.335400,421.820000,-578.710000,15.790000,111.480000,-111.450000,-214.420000,269.330000,341.180000,224.860000,122.080000,-204.840000,62.904000,-12.607000
-82.939000,-725.190000,-595.450000,513.670000,305.470000,-729.340000,-626.600000,-153.710000,303.540000,-326.270000,-196.580000,449.550000,547.060000,341.220000,-42.435000,292.620000,154.100000
530.650000,-488.880000,287.840000,9.538700,440.660000,55.881000,-148.340000,-156.570000,-502.240000,20.105000,182.420000,-66.163000,-90.660000,-55.531000,-180.460000,-132.880000,-115.130000
646.480000,-203.350000,-274.610000,367.770000,47.838000,-328.650000,-558.620000,206.940000,99.960000,-145.950000,336.270000,449.950000,-293.370000,342.820000,-299.640000,-37.602000,74.341000
10.307000,-437.750000,278.730000,-541.940000,764.460000,-115.800000,69.962000,-310.990000,171.030000,-42.517000,-214.410000,502.440000,289.760000,24.684000,125.270000,-99.617000,178.750000
630.560000,-463.460000,23.503000,572.380000,196.780000,-140.470000,-594.060000,118.310000,53.621000,91.565000,405.460000,-22.887000,-326.550000,-131.190000,-100.030000,-179.600000,31.620000
223.780000,-186.020000,-315.000000,206.590000,51.556000,-562.620000,-352.850000,-192.900000,-485.960000,-177.020000,-198.160000,578.290000,-303.160000,258.360000,-239.090000,73.627000,-32.610000
306.380000,-761.860000,-105.000000,552.690000,-41.249000,-487.430000,-934.730000,-267.870000,119.740000,-388.800000,53.909000,259.560000,91.447000,142.300000,-59.588000,39.066000,2.359100
521.090000,-305.360000,719.110000,466.190000,-426.340000,-149.110000,-1000.900000,-163.610000,200.560000,603.540000,-247.230000,-303.350000,4.157600,114.160000,-60.511000,-107.840000,153.330000
393.570000,-586.790000,220.200000,191.830000,346.410000,-331.570000,-146.860000,-321.330000,-586.320000,50.790000,-148.950000,-3.951000,-149.800000,-325.140000,-137.140000,-206.060000,-297.880000
510.010000,-598.070000,-100.720000,248.210000,170.110000,-387.770000,-572.390000,-181.070000,-175.940000,-539.330000,-203.550000,-208.670000,405.500000,-97.617000,82.165000,-70.006000,150.100000
368.620000,-133.350000,-576.400000,231.350000,-69.212000,-896.590000,-112.880000,110.410000,110.670000,14.230000,92.441000,612.120000,389.410000,16.083000,-266.600000,-156.660000,7.525100
256.840000,-682.520000,-9.541900,470.170000,229.840000,-541.140000,-516.110000,-226.990000,-532.460000,-208.730000,-481.180000,54.042000,-190.580000,-165.140000,-50.589000,-114.240000,-258.970000
-265.490000,-877.070000,618.260000,-164.580000,702.400000,-184.520000,98.322000,-529.320000,7.796700,408.430000,-255.920000,294.650000,618.720000,75.477000,337.790000,127.220000,-236.040000
308.980000,-660.100000,631.400000,221.920000,169.950000,316.700000,-356.190000,83.016000,237.430000,726.910000,117.180000,46.112000,291.530000,198.780000,-292.140000,63.389000,191.040000
439.430000,-745.480000,98.693000,349.530000,187.820000,-440.970000,-490.020000,-235.300000,-379.320000,-5.720700,-92.661000,10.046000,-98.629000,-350.070000,-173.230000,-221.170000,-157.970000
280.600000,-845.350000,529.650000,182.040000,348.350000,100.060000,-257.050000,-213.340000,-157.670000,639.370000,312.190000,112.060000,92.778000,16.290000,-190.970000,-51.352000,-209.680000
12.987000,-407.890000,-223.530000,207.040000,665.420000,-381.610000,-350.390000,-386.130000,-153.280000,-134.230000,-315.870000,424.070000,33.415000,347.490000,98.657000,101.070000,-295.260000
210.900000,56.664000,-382.440000,-154.480000,-48.176000,-755.900000,157.260000,12.925000,-232.100000,131.950000,-285.200000,399.770000,228.120000,-174.990000,-300.340000,-177.210000,73.961000
343.640000,-793.830000,13.218000,579.340000,-43.869000,-458.290000,-782.010000,-359.860000,-295.870000,-107.080000,13.457000,113.370000,-289.210000,35.725000,17.384000,-172.330000,-250.330000
73.005000,-703.780000,-185.660000,438.300000,187.090000,-430.560000,-404.440000,-332.090000,-459.040000,-210.280000,-218.690000,292.550000,-258.080000,174.180000,135.530000,-127.540000,-381.890000
216.530000,-779.480000,-450.660000,745.890000,39.199000,-517.360000,-581.100000,-212.270000,300.630000,-404.980000,74.201000,100.620000,100.070000,2.979500,107.360000,232.060000,121.270000
-258.450000,-603.420000,292.160000,144.460000,586.410000,239.180000,-537.310000,-569.290000,170.610000,-167.570000,208.590000,-93.119000,598.460000,-8.205400,562.760000,-314.830000,118.170000
-21.244000,-392.370000,55.349000,128.700000,-204.510000,-7.700000,-1037.000000,-670.530000,73.122000,-365.870000,-161.310000,83.459000,294.500000,355.370000,214.590000,-180.430000,210.030000
90.300000,-954.110000,-203.420000,534.300000,480.340000,24.161000,-175.560000,-205.340000,-97.454000,-256.310000,232.790000,-50.583000,-204.300000,-322.340000,89.796000,150.810000,28.171000
541.110000,-60.159000,371.000000,-288.860000,-84.341000,-60.431000,-401.900000,-125.860000,-267.670000,306.440000,-79.372000,-91.509000,-271.310000,66.443000,-332.440000,-105.720000,321.780000
268.210000,-186.190000,-639.290000,-291.230000,13.466000,-601.370000,258.410000,-159.410000,127.870000,96.186000,70.381000,274.190000,445.040000,-300.060000,-218.800000,-140.950000,252.250000
737.730000,-329.030000,-28.798000,272.460000,-203.280000,-229.060000,-300.650000,311.850000,172.030000,-42.084000,61.655000,-35.462000,-472.540000,116.800000,25.501000,-333.820000,-232.760000
710.510000,-308.780000,240.150000,87.342000,276.850000,-293.950000,-380.350000,-61.002000,-304.780000,-85.563000,88.839000,-21.872000,-410.880000,-12.399000,-280.340000,-235.140000,-162.230000
60.511000,-416.330000,-395.710000,579.580000,-382.820000,-904.400000,-783.550000,-232.180000,-236.010000,-277.530000,-319.730000,274.310000,34.915000,344.140000,118.700000,-11.454000,-9.273500
14.316000,-818.080000,-150.380000,716.610000,242.570000,-418.120000,-418.370000,-160.840000,-385.810000,-140.590000,-83.528000,201.590000,-210.250000,65.474000,176.330000,-48.985000,-392.670000
383.950000,-783.150000,-88.013000,695.440000,-2.728800,-444.340000,-798.890000,-438.360000,136.380000,-289.760000,36.840000,-87.680000,260.680000,-153.810000,185.700000,103.270000,99.030000
110.260000,-1079.200000,542.440000,491.310000,70.252000,-131.660000,-477.560000,-362.430000,150.400000,572.560000,377.540000,5.171400,185.820000,-133.120000,-76.148000,-101.980000,-93.632000
22.028000,-870.100000,37.611000,477.070000,398.120000,-342.860000,-655.650000,-518.890000,-274.380000,-60.020000,-398.920000,213.350000,-14.354000,-26.685000,274.970000,-100.450000,-373.470000
188.970000,-185.760000,-532.740000,83.387000,529.070000,-73.953000,301.700000,112.100000,-80.522000,-286.830000,-112.360000,501.540000,142.350000,28.579000,-261.110000,328.810000,162.990000
791.530000,-303.960000,-91.681000,571.720000,130.400000,-6.441600,-791.950000,256.840000,307.650000,-94.211000,286.490000,-11.184000,-116.680000,27.868000,-33.864000,-102.470000,225.880000
245.620000,-510.890000,-257.520000,165.240000,468.980000,-581.620000,-185.680000,16.914000,-355.260000,-254.510000,-279.000000,459.020000,12.979000,325.650000,-134.230000,120.060000,-205.510000
80.183000,-939.570000,84.496000,564.380000,435.850000,126.470000,-235.810000,-228.190000,-91.726000,-31.905000,330.300000,73.944000,-132.360000,-233.400000,99.961000,29.035000,-173.160000
215.540000,-826.150000,-203.220000,880.890000,61.535000,-245.750000,-453.590000,172.320000,-20.595000,-496.340000,266.170000,155.080000,-173.970000,-206.090000,-166.310000,195.400000,120.440000
514.390000,-584.730000,47.427000,266.880000,143.200000,-393.370000,-481.980000,-400.380000,-401.180000,-278.940000,-33.563000,36.476000,-303.780000,-92.947000,-206.620000,-122.090000,-237.070000
415.310000,-669.000000,5.735700,368.060000,342.320000,-330.180000,-187.480000,-31.943000,-446.750000,-156.840000,243.420000,157.490000,-224.940000,-88.627000,-214.030000,-162.790000,-214.780000
216.400000,-970.420000,-238.390000,611.620000,342.660000,-455.190000,-635.040000,-443.240000,-71.291000,-379.320000,-124.210000,88.477000,222.140000,-177.400000,132.880000,107.370000,-98.304000
564.160000,-731.620000,147.930000,440.750000,-55.674000,-395.420000,-776.750000,-339.700000,28.630000,-76.578000,19.978000,-144.200000,154.880000,-289.700000,-51.866000,-155.050000,147.640000
519.260000,-307.190000,334.790000,253.100000,-42.180000,-359.170000,-551.200000,-221.890000,-504.530000,-76.353000,-31.607000,-156.700000,-579.760000,-101.980000,-205.980000,-153.350000,-96.481000
323.550000,-220.590000,-793.270000,168.210000,164.890000,-476.890000,-177.820000,-383.240000,268.610000,-157.220000,-174.190000,473.270000,546.260000,-147.420000,-250.260000,62.461000,429.630000
389.710000,-570.640000,-468.450000,332.120000,158.240000,-689.200000,-323.390000,119.690000,-93.565000,-487.800000,180.030000,440.930000,210.960000,170.540000,-150.260000,145.870000,31.291000
-70.457000,-1029.900000,423.370000,474.130000,244.830000,-127.830000,-543.230000,-854.450000,23.333000,51.414000,-25.530000,-15.281000,507.880000,-273.650000,428.440000,-8.141400,-30.953000
314.500000,-751.880000,419.040000,185.910000,311.150000,-211.050000,-191.810000,-409.560000,-438.860000,273.420000,125.150000,26.323000,-78.420000,-169.670000,-12.110000,-143.610000,-439.160000
-43.467000,-522.360000,-620.350000,46.797000,512.480000,-347.730000,-76.982000,64.968000,206.170000,-147.750000,-24.080000,392.980000,265.250000,78.962000,-264.620000,198.420000,262.090000
339.210000,-909.380000,112.980000,568.070000,109.620000,-183.350000,-454.260000,-3.593500,-282.590000,-44.423000,450.290000,-69.195000,-68.282000,-268.530000,-274.140000,-108.330000,59.266000
518.420000,-449.810000,-43.564000,77.231000,176.870000,-634.840000,-384.700000,23.077000,-206.000000,-246.630000,90.612000,567.370000,-123.810000,170.220000,-301.020000,-20.993000,-206.270000
282.190000,-526.430000,-140.690000,483.110000,-11.276000,-577.350000,-535.380000,9.808800,-521.530000,-354.200000,56.681000,284.860000,-315.460000,188.920000,-188.870000,-36.778000,-65.433000
-291.950000,-1164.800000,666.570000,249.260000,151.580000,-360.970000,-281.490000,-599.860000,12.925000,663.030000,65.071000,175.770000,221.070000,25.355000,92.208000,-135.400000,-323.230000
-226.010000,-1144.300000,265.540000,312.280000,342.410000,93.443000,-471.470000,-414.740000,-163.680000,-91.376000,55.926000,-109.910000,223.960000,18.655000,420.160000,66.880000,-9.099500
-148.770000,-1101.800000,413.560000,610.900000,184.740000,-103.600000,-555.820000,-755.010000,-20.072000,310.420000,53.196000,192.740000,358.840000,-264.590000,329.470000,-66.115000,-52.397000
439.170000,-763.570000,453.580000,174.190000,194.110000,-68.532000,-543.690000,-442.230000,-354.060000,292.080000,13.734000,-48.645000,-28.166000,-61.329000,-200.300000,-274.220000,-253.020000
87.719000,-1034.800000,-100.670000,737.270000,193.900000,-264.340000,-785.430000,-408.670000,-7.966800,-171.790000,111.450000,108.440000,31.766000,-105.290000,198.770000,66.503000,-89.332000
477.180000,-617.240000,160.360000,43.248000,525.780000,-27.684000,63.165000,-407.090000,-98.126000,-100.050000,309.820000,-90.817000,383.990000,-428.060000,-9.058000,47.705000,207.040000
619.430000,-631.580000,129.310000,283.040000,337.490000,-346.950000,-498.810000,-41.255000,-123.950000,-75.412000,243.210000,114.690000,-201.600000,-90.547000,-210.720000,-190.150000,-242.980000
816.440000,107.160000,190.780000,379.690000,-147.210000,-361.570000,-648.020000,42.628000,14.357000,15.401000,-31.720000,-328.100000,-562.680000,83.422000,50.672000,-155.790000,157.370000
-583.830000,-792.520000,67.761000,-424.780000,187.780000,291.700000,-60.475000,-427.110000,362.090000,-227.350000,225.580000,87.325000,169.040000,-36.100000,122.020000,282.200000,-143.110000
410.510000,-629.610000,-325.360000,468.450000,160.950000,-684.470000,-448.260000,-4.424100,-74.266000,-518.410000,182.620000,340.040000,22.450000,89.166000,-109.420000,96.136000,-169.350000
-11.479000,-455.670000,491.780000,-285.650000,588.710000,170.330000,337.240000,-644.880000,138.010000,-75.158000,39.082000,406.750000,680.600000,-21.345000,327.450000,52.098000,303.490000
149.510000,-872.680000,-276.700000,183.830000,644.590000,-521.230000,-346.460000,-98.539000,-11.412000,-435.430000,-91.711000,82.062000,385.930000,187.880000,106.700000,184.220000,-11.132000
-131.580000,-1168.500000,109.000000,656.670000,59.964000,229.910000,-189.370000,-83.915000,-248.650000,-50.305000,165.230000,7.997700,-51.236000,-430.370000,-93.871000,58.805000,87.036000
326.640000,-727.510000,394.990000,302.360000,175.260000,-195.280000,-424.850000,-512.180000,-473.560000,141.450000,-32.995000,84.889000,-212.130000,-196.420000,-56.848000,-280.460000,-334.570000
170.060000,-781.240000,398.770000,121.800000,502.010000,189.390000,63.325000,-587.270000,145.740000,216.830000,435.930000,115.870000,394.640000,-256.900000,154.560000,192.900000,147.500000
640.630000,-438.720000,127.360000,-74.842000,-69.588000,-20.909000,-571.770000,-218.290000,277.850000,516.620000,226.580000,13.053000,271.090000,-75.037000,-69.191000,79.705000,306.790000
794.780000,-353.240000,60.081000,246.430000,133.030000,-559.550000,-562.180000,0.731550,3.288500,-180.800000,160.330000,80.606000,-288.700000,66.857000,-152.340000,-214.220000,-87.573000
464.190000,-6.882900,-143.970000,72.453000,-131.960000,-819.260000,-205.270000,74.479000,-389.250000,-316.180000,-44.848000,392.150000,-214.640000,281.920000,-250.860000,-5.295300,-22.943000
130.830000,-842.460000,415.240000,187.380000,45.048000,-9.636800,-631.700000,-670.980000,-278.830000,191.670000,-211.280000,192.410000,-35.504000,-9.232100,66.202000,-346.160000,-63.845000
314.540000,-660.470000,130.550000,241.550000,40.725000,-656.500000,-500.310000,-113.180000,-659.050000,-250.680000,-273.820000,-222.880000,-47.307000,-91.293000,-58.869000,-60.004000,-151.220000
792.320000,-49.106000,432.590000,75.191000,300.130000,105.500000,-378.690000,197.610000,-77.003000,455.840000,-140.770000,-211.120000,-125.020000,1.602000,-88.015000,-217.800000,148.000000
42.132000,-595.740000,475.250000,-224.100000,400.780000,242.610000,394.530000,-343.460000,-69.574000,-118.790000,315.150000,295.800000,348.090000,-16.183000,112.450000,154.580000,243.840000
612.280000,-450.860000,-51.024000,-113.700000,426.120000,-6.918200,-251.930000,-52.010000,118.880000,-381.120000,143.840000,-142.100000,20.590000,136.380000,23.361000,-85.817000,149.800000
297.030000,-613.830000,-405.030000,238.410000,370.180000,-423.460000,-303.550000,-350.040000,195.810000,-778.130000,27.623000,50.215000,451.500000,32.488000,115.190000,355.470000,317.900000
89.285000,-685.940000,670.610000,-199.070000,61.892000,54.628000,-328.920000,-764.330000,305.330000,331.150000,80.017000,407.000000,253.020000,17.038000,-448.710000,13.278000,154.860000
-407.440000,-1308.300000,325.690000,288.230000,235.120000,11.382000,-83.059000,-545.530000,79.281000,248.820000,60.667000,18.679000,326.000000,-299.220000,306.650000,154.960000,-2.487400
364.830000,-121.070000,-341.720000,331.940000,-636.520000,-667.000000,-106.270000,37.113000,274.490000,-478.700000,-190.760000,280.880000,-154.960000,316.260000,-6.167600,-249.450000,-115.130000
219.140000,-733.500000,-360.250000,353.980000,424.860000,-415.510000,-275.410000,-190.500000,-162.450000,-421.430000,39.625000,429.900000,-28.378000,112.810000,-40.256000,187.810000,-172.420000
416.600000,-810.980000,-141.440000,225.730000,450.940000,-436.670000,-544.520000,-392.750000,-177.750000,-417.820000,-155.100000,164.680000,177.560000,-123.180000,80.508000,42.290000,-111.230000
212.280000,-790.990000,-368.060000,405.060000,413.340000,-619.010000,-535.110000,-339.930000,-145.300000,-409.440000,-212.470000,353.030000,167.840000,89.730000,68.849000,174.000000,-175.460000
-152.540000,-183.770000,464.800000,29.577000,819.570000,105.560000,-206.080000,7.539700,-179.420000,-3.583200,108.960000,259.330000,258.100000,-42.243000,125.960000,-210.830000,-202.140000
107.740000,-794.840000,373.360000,27.655000,463.850000,-89.334000,-25.764000,-422.440000,-318.420000,-80.587000,56.058000,-185.510000,530.970000,-122.570000,327.770000,35.793000,93.578000
512.220000,-223.500000,-216.850000,276.710000,140.790000,-486.070000,-205.850000,123.510000,-462.890000,-284.010000,174.350000,359.890000,-386.630000,209.470000,-256.980000,-156.180000,-118.910000
-15.340000,-847.640000,312.470000,257.960000,487.560000,16.016000,-438.270000,-369.520000,-257.500000,109.230000,70.067000,105.170000,54.257000,66.536000,409.460000,-113.650000,-222.260000
492.190000,-706.090000,461.930000,255.060000,173.040000,-228.320000,-396.690000,-278.440000,-309.550000,387.160000,215.960000,-27.708000,-121.130000,-262.250000,-279.240000,-268.050000,-246.180000
190.720000,-671.150000,-558.460000,655.680000,148.120000,-752.920000,-451.830000,106.830000,333.940000,-521.780000,125.610000,70.593000,340.670000,173.380000,66.535000,367.490000,163.840000
505.200000,-714.810000,460.070000,-56.490000,-221.080000,-201.400000,-289.460000,-218.360000,302.100000,609.630000,78.277000,-51.590000,139.380000,37.056000,-125.310000,-5.244200,70.779000
424.000000,-690.000000,362.560000,-236.670000,163.970000,67.118000,-143.410000,-466.290000,-93.177000,371.310000,-13.988000,329.460000,277.570000,125.410000,-75.102000,51.761000,254.190000
319.130000,-756.440000,206.080000,298.180000,356.970000,-194.320000,-411.000000,-481.350000,-398.790000,63.834000,-56.600000,127.130000,-113.010000,-244.350000,28.732000,-195.390000,-340.180000
-144.190000,-328.300000,730.000000,-245.230000,575.180000,357.750000,13.319000,-370.900000,204.130000,-117.910000,303.410000,246.500000,677.610000,-130.130000,317.780000,-408.230000,320.630000
513.370000,-765.080000,318.370000,404.760000,204.040000,-87.716000,-545.040000,-355.440000,-143.290000,358.980000,240.100000,-8.195100,-180.410000,-230.300000,-208.160000,-193.800000,-207.930000
454.360000,-278.040000,408.270000,-128.350000,-332.200000,-130.140000,-512.110000,-5.152100,-73.580000,460.010000,-233.630000,-35.450000,-358.540000,-26.874000,-0.062131,-259.950000,238.930000
-39.663000,-803.300000,435.840000,527.090000,108.930000,-315.730000,-730.920000,-70.468000,-202.390000,344.760000,218.400000,-78.614000,-230.340000,83.430000,57.072000,37.942000,-315.850000
48.060000,-729.130000,-253.660000,341.060000,412.910000,-62.904000,-360.310000,-538.310000,27.414000,-641.700000,-67.048000,-288.210000,383.620000,-43.729000,447.040000,226.610000,325.730000
484.190000,-808.570000,19.838000,170.610000,473.240000,-179.930000,-379.430000,-462.690000,-255.790000,-92.319000,67.422000,105.320000,-25.157000,-244.620000,-19.024000,-114.680000,-272.490000
735.570000,-234.940000,50.658000,64.606000,207.700000,-151.940000,-19.696000,-209.360000,-10.266000,-294.990000,457.060000,-309.430000,133.640000,-196.690000,-158.890000,-35.151000,246.620000
218.080000,-383.280000,129.400000,196.380000,-78.276000,-517.840000,-580.950000,-610.800000,-470.040000,-330.480000,-193.620000,228.580000,-412.980000,245.470000,-32.252000,-17.154000,-179.610000
-201.570000,-366.010000,-831.820000,650.830000,-131.640000,-738.470000,-630.490000,-199.910000,289.410000,-310.990000,-87.196000,397.290000,721.780000,253.780000,-172.460000,103.800000,400.240000
853.230000,380.690000,155.250000,279.230000,59.716000,-104.290000,-660.960000,433.600000,269.730000,135.850000,-200.440000,-17.674000,-223.020000,209.420000,240.810000,-234.710000,116.520000
503.100000,-847.140000,58.658000,325.140000,297.780000,-225.410000,-517.930000,-189.000000,-204.080000,-13.153000,209.290000,31.482000,-147.640000,-191.200000,-148.480000,-202.530000,-251.110000
-70.955000,-720.580000,-169.180000,219.340000,864.650000,-115.210000,-129.500000,-9.777800,-189.570000,-32.554000,-138.670000,-108.470000,-104.300000,325.510000,238.980000,164.230000,-228.280000
341.510000,-796.240000,275.230000,216.540000,213.530000,-260.740000,-602.390000,-604.320000,-285.120000,-205.100000,-248.330000,-211.060000,303.780000,-265.840000,141.170000,-151.630000,-33.048000
677.600000,-348.070000,416.990000,-82.697000,-184.320000,-24.349000,-428.480000,224.450000,35.463000,510.820000,191.010000,-301.410000,268.990000,74.334000,-83.463000,31.765000,410.210000
-63.169000,-1016.300000,-38.983000,599.550000,426.390000,-253.730000,-472.550000,-662.330000,-133.360000,-77.216000,-91.445000,52.350000,268.910000,-203.950000,465.330000,105.900000,-152.320000
598.060000,-710.660000,235.810000,74.045000,175.670000,-63.936000,-509.130000,-342.070000,-379.100000,130.610000,26.658000,-166.340000,-15.284000,-128.740000,-247.370000,-173.680000,-87.300000
174.250000,-911.030000,-70.542000,437.280000,448.990000,-270.040000,-661.390000,-670.150000,-73.978000,-287.160000,-151.960000,200.970000,177.800000,-90.649000,335.760000,82.289000,-187.730000
394.030000,-591.260000,245.830000,-212.240000,-116.170000,183.870000,-521.830000,-37.955000,203.300000,551.180000,-213.340000,-61.723000,461.090000,-3.951800,107.180000,-250.730000,266.410000
-20.434000,-308.780000,-505.280000,149.240000,348.480000,-205.690000,-104.790000,72.611000,-302.530000,-214.450000,-79.250000,529.150000,-64.731000,308.580000,-285.770000,159.200000,184.430000
298.050000,-819.820000,-36.044000,464.520000,214.400000,-538.920000,-661.800000,-397.690000,-362.640000,-258.610000,-259.860000,145.730000,-103.760000,-160.380000,-31.266000,-106.270000,-334.600000
-218.860000,-761.860000,-485.250000,248.020000,325.250000,-817.940000,-420.630000,119.030000,48.079000,-251.540000,-176.230000,440.510000,290.540000,483.240000,-104.380000,362.280000,-68.641000
558.880000,-451.320000,478.160000,269.780000,-63.808000,-154.230000,-598.840000,-208.860000,-271.540000,436.660000,44.229000,-167.700000,-348.740000,-81.039000,-295.240000,-221.670000,8.472400
192.910000,-625.190000,-178.880000,-55.267000,681.670000,-74.601000,-314.610000,-336.030000,-123.050000,-397.820000,-63.299000,-31.821000,326.740000,245.440000,305.200000,173.760000,-35.296000
150.780000,-620.820000,604.640000,-73.803000,448.850000,221.190000,18.649000,-759.320000,55.307000,324.380000,102.260000,477.190000,411.970000,-111.920000,88.497000,75.092000,52.829000
481.810000,-440.840000,391.790000,-49.349000,282.750000,191.900000,-249.900000,-494.640000,-476.000000,237.730000,-5.411500,-187.890000,-3.227300,-88.017000,-189.590000,16.159000,8.434100
637.920000,78.224000,398.530000,-48.271000,-261.440000,259.220000,-313.810000,32.306000,77.734000,500.170000,-652.260000,-306.830000,-227.280000,41.940000,161.390000,-48.090000,337.950000
292.470000,-534.250000,-364.410000,427.030000,172.690000,271.380000,166.280000,-331.390000,-17.882000,-510.300000,-210.770000,141.890000,-155.640000,-518.100000,-107.950000,123.590000,-349.860000
